55.96955,-3.45543
55.96941,-3.45507
55.96924,-3.45465
55.96911,-3.45436
55.969,-3.45408
55.96879,-3.45358
55.96864,-3.45324
55.96852,-3.45296
55.9684,-3.45268
55.96831,-3.45246
55.96817,-3.45215
55.96811,-3.452
55.96802,-3.4518
55.96794,-3.45161
55.96778,-3.45124
55.9677,-3.45107
55.96764,-3.45093
55.96736,-3.4503
55.9672,-3.44997
55.96715,-3.44985
55.96705,-3.44965
55.96696,-3.44946
55.96687,-3.44928
55.96678,-3.44911
55.96668,-3.44891
55.96655,-3.44868
55.96649,-3.44857
55.96639,-3.44841
55.96627,-3.4482
55.96613,-3.44795
55.96604,-3.44781
55.96594,-3.44765
55.96585,-3.44752
55.96569,-3.44727
55.96553,-3.44704
55.9654,-3.44686
55.96527,-3.44668
55.96516,-3.44653
55.96501,-3.44634
55.96494,-3.44625
55.96483,-3.44612
55.96472,-3.44598
55.96458,-3.44581
55.96443,-3.44564
55.96432,-3.44552
55.96416,-3.44535
55.96403,-3.4452
55.96387,-3.44502
55.96362,-3.44475
55.96341,-3.44451
55.96325,-3.44434
55.96296,-3.44402
55.96286,-3.4439
55.96273,-3.44375
55.96264,-3.44365
55.96253,-3.44352
55.96244,-3.4434
55.96235,-3.44329
55.96226,-3.44318
55.96213,-3.44302
55.96206,-3.44292
55.96197,-3.44281
55.9619,-3.44271
55.9618,-3.44258
55.9617,-3.44244
55.96159,-3.4423
55.96149,-3.44216
55.96128,-3.44187
55.96118,-3.44171
55.9611,-3.44159
55.96101,-3.44146
55.96091,-3.44131
55.96078,-3.44112
55.96069,-3.44098
55.96062,-3.44086
55.96055,-3.44074
55.96046,-3.44059
55.96038,-3.44045
55.96026,-3.44025
55.96019,-3.44013
55.96013,-3.44002
55.96008,-3.43993
55.96002,-3.4398
55.95994,-3.43964
55.95986,-3.43949
55.95979,-3.43935
55.95974,-3.43923
55.95968,-3.43911
55.95962,-3.43897
55.95956,-3.43885
55.95951,-3.43873
55.95943,-3.43856
55.95938,-3.43844
55.9593,-3.43825
55.95922,-3.43804
55.95913,-3.43783
55.95906,-3.43764
55.95899,-3.43745
55.95891,-3.43721
55.95882,-3.43697
55.95875,-3.43676
55.95869,-3.43656
55.95862,-3.43637
55.95858,-3.43623
55.9585,-3.43596
55.95844,-3.43578
55.95838,-3.43559
55.95834,-3.43542
55.95829,-3.43525
55.95824,-3.43508
55.95819,-3.43488
55.95813,-3.43467
55.95809,-3.43448
55.95805,-3.43432
55.95799,-3.43407
55.95797,-3.43397
55.95794,-3.43383
55.9579,-3.43366
55.95786,-3.43348
55.95782,-3.4333
55.95779,-3.43314
55.95775,-3.43293
55.95773,-3.43282
55.9577,-3.43266
55.95765,-3.4324
55.9576,-3.43214
55.95757,-3.43192
55.95754,-3.43173
55.95748,-3.43141
55.95742,-3.431
55.95734,-3.43051
55.95728,-3.43008
55.95718,-3.42949
55.95709,-3.42894
55.95703,-3.42848
55.95695,-3.42797
55.95685,-3.42735
55.95672,-3.42646
55.95659,-3.42563
55.95632,-3.424
55.95611,-3.42268
55.95594,-3.42165
55.95583,-3.42111
55.95574,-3.42071
55.95565,-3.4203
55.95555,-3.41991
55.95544,-3.41949
55.95527,-3.41892
55.95514,-3.41851
55.95497,-3.41803
55.95481,-3.41762
55.95465,-3.41722
55.95444,-3.41675
55.95425,-3.41634
55.95397,-3.41577
55.95367,-3.41522
55.95323,-3.41454
55.95294,-3.41414
55.95266,-3.41379
55.95238,-3.41346
55.95214,-3.4132
55.95166,-3.4127
55.95133,-3.41236
55.95098,-3.41202
55.95022,-3.41125
55.94984,-3.41087
55.94936,-3.41038
55.94738,-3.40841
55.94683,-3.40786
55.94582,-3.40684
55.94529,-3.4063
55.94464,-3.40567
55.94403,-3.40513
55.9432,-3.40447
55.94222,-3.40374
55.94122,-3.40308
55.94026,-3.40252
55.93948,-3.40213
55.93912,-3.40195
55.93823,-3.40156
55.93664,-3.40094
55.93609,-3.40072
55.93558,-3.40058
55.93524,-3.40052
55.93489,-3.40047
55.93459,-3.40045
55.93442,-3.40045
55.93416,-3.40045
55.93404,-3.40046
55.93374,-3.40049
55.93284,-3.40068
55.93223,-3.40089
55.93162,-3.40113
55.93139,-3.40111
55.93125,-3.40116
55.93102,-3.40122
55.93078,-3.40128
55.93062,-3.4013
55.93029,-3.40135
55.92977,-3.40134
55.92934,-3.40124
55.92891,-3.40104
55.92866,-3.40088
55.92825,-3.40055
55.92778,-3.40003
55.92754,-3.39968
55.9274,-3.39943
55.92717,-3.399
55.92701,-3.39865
55.92688,-3.3983
55.92671,-3.39781
55.92655,-3.39722
55.92644,-3.39668
55.9264,-3.39647
55.92633,-3.39598
55.92626,-3.39517
55.92625,-3.39484
55.92619,-3.39416
55.92625,-3.39336
55.92634,-3.39246
55.92645,-3.39161
55.92658,-3.39079
55.92679,-3.38971
55.92692,-3.38918
55.92704,-3.38868
55.92708,-3.38854
55.92711,-3.38841
55.92714,-3.3883
55.92717,-3.3882
55.9272,-3.38809
55.92725,-3.38793
55.9273,-3.38777
55.92737,-3.38753
55.92741,-3.3874
55.92746,-3.38726
55.9275,-3.38714
55.92755,-3.38699
55.92765,-3.38671
55.92787,-3.3861
55.92819,-3.38522
55.92866,-3.38381
55.92909,-3.3824
55.9293,-3.38148
55.92949,-3.38056
55.92966,-3.37958
55.92974,-3.37904
55.92982,-3.37853
55.93,-3.37711
55.93015,-3.37568
55.93042,-3.37276
55.93056,-3.3706
55.93057,-3.36961
55.93054,-3.36824
55.9305,-3.36715
55.93036,-3.36407
55.93023,-3.36144
55.93013,-3.36001
55.93002,-3.35901
55.92998,-3.35861
55.92979,-3.35737
55.92965,-3.35669
55.92945,-3.35568
55.92918,-3.35469
55.9289,-3.35377
55.92874,-3.35329
55.9284,-3.35241
55.92804,-3.3516
55.9276,-3.35075
55.92715,-3.34995
55.92675,-3.34932
55.92597,-3.34825
55.92475,-3.34671
55.92402,-3.34579
55.92327,-3.3448
55.9227,-3.34397
55.92229,-3.34336
55.92179,-3.34251
55.92142,-3.3418
55.92094,-3.34081
55.92062,-3.34003
55.92019,-3.33882
55.91992,-3.33793
55.91972,-3.33714
55.91949,-3.33607
55.91933,-3.3352
55.9192,-3.33428
55.9191,-3.33338
55.919,-3.33194
55.91897,-3.33095
55.91899,-3.32946
55.91906,-3.32844
55.91918,-3.32717
55.91938,-3.32586
55.91958,-3.32483
55.91981,-3.32385
55.92007,-3.32289
55.92034,-3.32204
55.92062,-3.32127
55.92092,-3.32055
55.92172,-3.31872
55.92259,-3.31678
55.92348,-3.31483
55.9242,-3.31331
55.9243,-3.31313
55.92439,-3.31303
55.92442,-3.313
55.92447,-3.31297
55.92462,-3.31291
55.92472,-3.31291
55.92482,-3.31289
55.92489,-3.31285
55.92495,-3.31281
55.92507,-3.31269
55.92514,-3.31258
55.92522,-3.31245
55.92528,-3.31228
55.92532,-3.31214
55.92532,-3.31212
55.92535,-3.31201
55.92536,-3.31189
55.92537,-3.31177
55.92538,-3.31163
55.92536,-3.31145
55.92534,-3.31132
55.92531,-3.31119
55.92527,-3.31111
55.92523,-3.31102
55.92517,-3.31092
55.92516,-3.3109
55.9251,-3.31083
55.92503,-3.31078
55.92496,-3.31075
55.92486,-3.31075
55.92478,-3.31074
55.92464,-3.31066
55.92451,-3.31056
55.92432,-3.3104
55.9241,-3.31016
55.9239,-3.30992
55.92351,-3.30947
55.92331,-3.30917
55.92319,-3.309
55.92281,-3.30847
55.92247,-3.30799
55.92207,-3.30751
55.92192,-3.3073
55.92176,-3.30709
55.9216,-3.30686
55.92147,-3.30665
55.92122,-3.30623
55.92022,-3.30455
55.92012,-3.30434
55.9201,-3.3043
55.92007,-3.30421
55.92005,-3.30403
55.92005,-3.30393
55.92005,-3.30378
55.92005,-3.30374
55.92005,-3.30372
55.92005,-3.30358
55.92007,-3.30343
55.92008,-3.30325
55.92012,-3.30306
55.92015,-3.30288
55.92019,-3.3027
55.92024,-3.30254
55.9203,-3.30234
55.92037,-3.30212
55.92041,-3.30202
55.9205,-3.30174
55.92051,-3.30168
55.92057,-3.30149
55.92062,-3.30128
55.92068,-3.30101
55.92073,-3.30078
55.92076,-3.30058
55.9208,-3.30032
55.92083,-3.30008
55.92088,-3.29968
55.92095,-3.29906
55.92103,-3.2985
55.92116,-3.29757
55.92125,-3.29702
55.92135,-3.29652
55.92142,-3.29615
55.92159,-3.29529
55.92206,-3.29293
55.92211,-3.29257
55.92215,-3.29236
55.92218,-3.29219
55.92222,-3.29204
55.92226,-3.29193
55.92231,-3.2918
55.92235,-3.29177
55.92237,-3.29174
55.92243,-3.29167
55.92247,-3.2916
55.9225,-3.29153
55.92252,-3.29145
55.92253,-3.29137
55.92254,-3.2913
55.92253,-3.2912
55.92251,-3.29108
55.9225,-3.29099
55.92249,-3.29089
55.92249,-3.29078
55.9225,-3.29066
55.92251,-3.29052
55.92266,-3.28975
55.92275,-3.28927
55.92283,-3.28874
55.92289,-3.28827
55.92292,-3.2881
55.923,-3.28743
55.92302,-3.28726
55.92303,-3.28715
55.92307,-3.28688
55.9231,-3.28664
55.92326,-3.28533
55.92335,-3.28463
55.92337,-3.28447
55.92341,-3.28423
55.92347,-3.28384
55.92355,-3.28342
55.92363,-3.28295
55.9237,-3.28258
55.9238,-3.28199
55.92385,-3.28186
55.9239,-3.28179
55.92401,-3.28169
55.92406,-3.28166
55.92417,-3.28152
55.9242,-3.28141
55.92423,-3.28123
55.92422,-3.28104
55.92418,-3.28082
55.92415,-3.28067
55.92412,-3.28035
55.92412,-3.28023
55.92413,-3.2801
55.92424,-3.27952
55.92438,-3.27884
55.9245,-3.27827
55.92456,-3.278
55.92473,-3.27731
55.92563,-3.2736
55.92584,-3.27275
55.92598,-3.2722
55.92611,-3.27172
55.92629,-3.27111
55.92633,-3.27102
55.92636,-3.27095
55.9264,-3.2709
55.92651,-3.27082
55.92656,-3.27081
55.92661,-3.27078
55.92664,-3.27074
55.92668,-3.27068
55.92671,-3.27059
55.92673,-3.2705
55.92673,-3.27041
55.92673,-3.27027
55.9267,-3.27
55.92668,-3.2698
55.92667,-3.26968
55.92666,-3.26955
55.92667,-3.26942
55.92669,-3.26924
55.92673,-3.26901
55.92679,-3.26876
55.92681,-3.26866
55.92687,-3.26847
55.92694,-3.26826
55.92701,-3.26808
55.92709,-3.26791
55.92717,-3.26777
55.92736,-3.26746
55.92759,-3.26712
55.92799,-3.26646
55.92809,-3.26627
55.9282,-3.26607
55.92892,-3.26445
55.92915,-3.26392
55.92926,-3.26366
55.92931,-3.26354
55.92936,-3.26342
55.9294,-3.26331
55.92944,-3.26318
55.92948,-3.26304
55.92952,-3.26287
55.92955,-3.26272
55.92957,-3.2626
55.92959,-3.26245
55.9296,-3.26232
55.92961,-3.2622
55.92962,-3.26196
55.92963,-3.26176
55.92964,-3.26165
55.92961,-3.26132
55.92962,-3.261
55.92964,-3.26041
55.92966,-3.25988
55.92967,-3.25947
55.92968,-3.25906
55.92971,-3.25858
55.92973,-3.25815
55.92975,-3.25792
55.92977,-3.25766
55.9298,-3.25739
55.92983,-3.25717
55.92987,-3.25691
55.92991,-3.25669
55.92995,-3.25652
55.92998,-3.25638
55.93006,-3.25613
55.9301,-3.25597
55.93027,-3.25544
55.93033,-3.25521
55.93043,-3.25492
55.93047,-3.25476
55.93058,-3.25441
55.93069,-3.25407
55.93078,-3.25379
55.93085,-3.25357
55.93089,-3.25343
55.93107,-3.25287
55.93109,-3.25279
55.93118,-3.25253
55.93124,-3.25234
55.93151,-3.25146
55.93173,-3.25075
55.93174,-3.25072
55.93194,-3.25007
55.93197,-3.24997
55.93207,-3.24965
55.93218,-3.24928
55.93222,-3.24915
55.93223,-3.24911
55.93231,-3.24885
55.93245,-3.24835
55.93255,-3.24804
55.93261,-3.24784
55.93282,-3.24715
55.93304,-3.24645
55.93315,-3.24619
55.93324,-3.24598
55.93337,-3.24574
55.93343,-3.24562
55.93352,-3.24546
55.93361,-3.24531
55.93377,-3.24503
55.93384,-3.24493
55.93402,-3.24464
55.93412,-3.24448
55.93427,-3.24425
55.93437,-3.24409
55.93463,-3.24369
55.93468,-3.24362
55.93482,-3.24341
55.93492,-3.24326
55.93554,-3.24225
55.93559,-3.24216
55.93593,-3.2416
55.93597,-3.24153
55.936,-3.24147
55.93609,-3.24129
55.93617,-3.24111
55.93623,-3.24094
55.93628,-3.24076
55.93635,-3.24053
55.93639,-3.24032
55.93644,-3.24007
55.93649,-3.23978
55.93655,-3.23943
55.9366,-3.23916
55.93663,-3.23892
55.93674,-3.23795
55.93678,-3.23767
55.9368,-3.23744
55.93686,-3.237
55.93687,-3.23689
55.9369,-3.23673
55.93702,-3.23602
55.93716,-3.23527
55.93717,-3.23523
55.93723,-3.23492
55.93727,-3.23474
55.93732,-3.23455
55.9374,-3.23421
55.93748,-3.23388
55.93755,-3.2336
55.93765,-3.23317
55.93775,-3.23267
55.93778,-3.23256
55.9378,-3.23244
55.93794,-3.23168
55.93796,-3.23162
55.93798,-3.23152
55.93813,-3.23109
55.9384,-3.23036
55.93843,-3.23027
55.93845,-3.2302
55.93847,-3.23013
55.9385,-3.23004
55.93853,-3.22993
55.93856,-3.2298
55.93859,-3.22965
55.93866,-3.22935
55.93876,-3.22882
55.93881,-3.22851
55.9389,-3.22795
55.93895,-3.22767
55.93901,-3.22728
55.9391,-3.22676
55.93912,-3.22664
55.93914,-3.22655
55.93914,-3.22652
55.93915,-3.22647
55.93917,-3.22638
55.9392,-3.22627
55.93919,-3.22615
55.93917,-3.22604
55.93917,-3.22598
55.93916,-3.22594
55.9391,-3.22519
55.93908,-3.22477
55.93907,-3.22461
55.93906,-3.22445
55.93906,-3.22431
55.93905,-3.22416
55.93906,-3.22403
55.93906,-3.22388
55.93907,-3.22368
55.93908,-3.22361
55.93908,-3.22355
55.93908,-3.22341
55.93943,-3.2229
55.93944,-3.22289
55.93948,-3.22284
55.93962,-3.22263
55.93969,-3.22252
55.93975,-3.22241
55.93977,-3.22235
55.9398,-3.22224
55.93981,-3.22216
55.93982,-3.22206
55.93983,-3.22174
55.93984,-3.22153
55.93984,-3.2214
55.93983,-3.22124
55.93982,-3.22076
55.93982,-3.22053
55.93982,-3.2204
55.93983,-3.22032
55.93984,-3.22026
55.93984,-3.22019
55.93985,-3.22014
55.94,-3.21956
55.94005,-3.21937
55.94011,-3.21913
55.94023,-3.21869
55.94026,-3.21857
55.9403,-3.21843
55.94033,-3.21833
55.94036,-3.21822
55.94041,-3.21803
55.94046,-3.21787
55.94051,-3.21771
55.94057,-3.21754
55.94062,-3.21739
55.94065,-3.2173
55.94069,-3.21721
55.9408,-3.21693
55.94094,-3.21659
55.94103,-3.21639
55.94122,-3.21593
55.94123,-3.21591
55.94131,-3.21573
55.94163,-3.21493
55.94187,-3.21433
55.9419,-3.21425
55.94194,-3.21415
55.942,-3.21399
55.9421,-3.21372
55.9422,-3.21343
55.94228,-3.21313
55.94231,-3.21303
55.94233,-3.21294
55.94235,-3.21287
55.94237,-3.21277
55.9424,-3.21267
55.94263,-3.21177
55.94273,-3.21135
55.94281,-3.21104
55.94284,-3.21092
55.94304,-3.21008
55.94308,-3.2099
55.94315,-3.20962
55.94318,-3.20951
55.9432,-3.2094
55.94322,-3.20932
55.94325,-3.20918
55.94327,-3.20907
55.94329,-3.20898
55.94332,-3.2088
55.94335,-3.20863
55.94336,-3.20858
55.94342,-3.20824
55.94344,-3.20816
55.94347,-3.20802
55.94352,-3.20786
55.94357,-3.2077
55.94363,-3.20755
55.94369,-3.20743
55.94374,-3.20733
55.94378,-3.20723
55.94384,-3.20713
55.94386,-3.20708
55.94387,-3.20705
55.94389,-3.20702
55.94391,-3.20698
55.94394,-3.20694
55.944,-3.20684
55.94406,-3.20672
55.94421,-3.20645
55.94439,-3.20609
55.94443,-3.20608
55.94446,-3.20607
55.94448,-3.20606
55.94451,-3.20607
55.94454,-3.20608
55.94462,-3.20615
55.94474,-3.20625
55.94496,-3.20645
55.94512,-3.2066
55.94519,-3.20666
55.94535,-3.2068
55.94559,-3.20702
55.94567,-3.20705
55.94569,-3.20704
55.94571,-3.20704
55.94575,-3.20701
55.94579,-3.20692
55.94579,-3.20658
55.94579,-3.20611
55.9458,-3.2057
55.94582,-3.20551
55.94583,-3.20529
55.94581,-3.20509
55.94581,-3.2049
55.94582,-3.20459
55.94582,-3.20453
55.94582,-3.20375
55.94582,-3.20351
55.94583,-3.20317
55.94583,-3.2027
55.94583,-3.20212
55.94584,-3.20199
55.94584,-3.20193
55.94584,-3.20187
55.94585,-3.20182
55.94586,-3.20178
55.94587,-3.20173
55.94589,-3.20168
55.94605,-3.20125
55.94608,-3.20116
55.94611,-3.20108
55.94613,-3.201
55.94616,-3.20091
55.94619,-3.2008
55.9462,-3.20078
55.94621,-3.20072
55.94624,-3.20062
55.94625,-3.20057
55.94627,-3.20048
55.94629,-3.20039
55.94632,-3.20028
55.94635,-3.20013
55.94637,-3.19997
55.9464,-3.19983
55.94642,-3.19972
55.94644,-3.19961
55.94646,-3.19948
55.94647,-3.19943
55.94647,-3.19938
55.94648,-3.1993
55.94649,-3.19922
55.9465,-3.199
55.94651,-3.19888
55.94652,-3.19875
55.94652,-3.19871
55.94652,-3.19868
55.94653,-3.19865
55.94654,-3.19861
55.94656,-3.19857
55.94664,-3.1983
55.9467,-3.19813
55.94677,-3.19795
55.94681,-3.19783
55.94688,-3.19764
55.94689,-3.19762
55.94694,-3.19746
55.94696,-3.19739
55.94698,-3.19731
55.94706,-3.19708
55.94715,-3.19675
55.94724,-3.19646
55.94727,-3.19637
55.94732,-3.19618
55.94735,-3.19607
55.94738,-3.19595
55.94743,-3.19579
55.94754,-3.19532
55.94758,-3.19516
55.94762,-3.19499
55.94772,-3.19463
55.94775,-3.1945
55.94777,-3.19443
55.94779,-3.19435
55.9478,-3.19431
55.94781,-3.19427
55.94782,-3.19422
55.94783,-3.19418
55.94783,-3.19414
55.94783,-3.19407
55.94782,-3.19365
55.94782,-3.19357
55.94782,-3.19352
55.94782,-3.19348
55.94784,-3.19338
55.9479,-3.19325
55.94792,-3.19322
55.94793,-3.19316
55.94799,-3.19293
55.94805,-3.19268
55.94811,-3.19245
55.94816,-3.19213
55.94826,-3.19163
55.94828,-3.19153
55.94829,-3.19142
55.9483,-3.19137
55.94834,-3.19097
55.94839,-3.19049
55.94845,-3.18987
55.94848,-3.18966
55.94852,-3.18925
55.94855,-3.18895
55.94856,-3.18888
55.94857,-3.18866
55.94861,-3.18819
55.94863,-3.18792
55.94865,-3.18764
55.94867,-3.18732
55.94867,-3.18729
55.9487,-3.18708
55.94876,-3.18673
55.94879,-3.18653
55.94879,-3.18649
55.94884,-3.18618
55.94888,-3.18599
55.9489,-3.18592
55.94892,-3.18579
55.94894,-3.18569
55.94896,-3.1856
55.94897,-3.18551
55.94902,-3.18554
55.94956,-3.18586
55.9497,-3.18594
55.95008,-3.18616
55.95034,-3.18631
55.95032,-3.18645
55.95029,-3.18665
55.95027,-3.18677
55.95025,-3.18695
55.95021,-3.18722
55.9502,-3.18735
55.95017,-3.18755
55.95029,-3.18761
55.95033,-3.18762
55.95037,-3.18765
55.95103,-3.18796
55.95121,-3.18805
55.9522,-3.18853
55.95268,-3.18877
55.95271,-3.18878
55.95308,-3.18896
55.95312,-3.18898
55.95319,-3.18902
55.95321,-3.18903
55.95328,-3.18906
55.95323,-3.18934
55.95319,-3.18961
55.95309,-3.19016
55.95294,-3.19102
55.95292,-3.19113
55.95288,-3.19136
55.95278,-3.19193
55.95276,-3.19202
55.95273,-3.19222
55.95272,-3.1923
55.95262,-3.19284
55.95257,-3.19315
55.95254,-3.19335
55.95256,-3.19336
55.9526,-3.19339
55.95263,-3.19341
55.95268,-3.19342
55.95271,-3.19344
55.95277,-3.19347
55.95293,-3.19355
55.95307,-3.19362
55.95317,-3.19368
55.95332,-3.19376
55.95336,-3.19378
55.9535,-3.19385
55.95363,-3.19392
55.9537,-3.19396
55.95389,-3.19406
55.95398,-3.1941
55.95394,-3.19433
55.95367,-3.19593
55.95353,-3.19674
55.95352,-3.19681
55.95351,-3.19688
55.9535,-3.19696
55.95348,-3.19708
55.95345,-3.1971
55.95344,-3.19713
55.95342,-3.19716
55.95342,-3.1972
55.95341,-3.19724
55.95341,-3.19729
55.95342,-3.19734
55.95343,-3.19737
55.95339,-3.19763
55.95314,-3.19907
55.95297,-3.20007
55.95294,-3.20025
55.95293,-3.20027
55.95292,-3.20029
55.95291,-3.20031
55.9529,-3.20034
55.95289,-3.20038
55.95289,-3.20041
55.9529,-3.20045
55.95291,-3.20048
55.95292,-3.20051
55.95293,-3.20053
55.95295,-3.20055
55.95297,-3.20056
55.95299,-3.20056
55.95301,-3.20056
55.95303,-3.20055
55.95304,-3.20053
55.95305,-3.20052
55.95306,-3.20049
55.95307,-3.20047
55.95308,-3.20044
55.95315,-3.20049
55.95337,-3.20063
55.95371,-3.20084
55.95429,-3.2012
55.95431,-3.20121
55.95441,-3.20127
55.9545,-3.20132
55.95484,-3.2015
55.95528,-3.20173
55.95538,-3.20179
55.9555,-3.20185
55.9561,-3.20218
55.95631,-3.2023
55.95675,-3.20253
55.95682,-3.20257
55.95686,-3.20281
55.9569,-3.20305
55.95693,-3.20329
55.95695,-3.2034
55.95696,-3.20351
55.95699,-3.20376
55.95699,-3.20388
55.957,-3.20399
55.957,-3.20408
55.957,-3.20415
55.957,-3.20423
55.95698,-3.20471
55.95698,-3.20478
55.95698,-3.20485
55.95698,-3.20493
55.95699,-3.20501
55.957,-3.20509
55.95701,-3.20518
55.95704,-3.20543
55.95708,-3.20563
55.95712,-3.20591
55.9572,-3.20637
55.95726,-3.20673
55.95731,-3.20699
55.95741,-3.20751
55.95744,-3.2076
55.95749,-3.20775
55.95755,-3.20787
55.95768,-3.20811
55.95777,-3.20829
55.95781,-3.20839
55.95787,-3.20853
55.95791,-3.20863
55.95793,-3.2087
55.95799,-3.20889
55.95801,-3.20895
55.95803,-3.209
55.95807,-3.20906
55.95842,-3.20954
55.95877,-3.21004
55.95881,-3.2101
55.95883,-3.21013
55.95884,-3.21016
55.95885,-3.21019
55.95886,-3.21023
55.95887,-3.21025
55.95888,-3.21027
55.95888,-3.21029
55.95889,-3.21032
55.95889,-3.21034
55.9589,-3.21038
55.9589,-3.21041
55.95891,-3.21045
55.95899,-3.21144
55.95903,-3.21204
55.95908,-3.21268
55.95912,-3.21311
55.95915,-3.21355
55.95919,-3.21396
55.95921,-3.21419
55.95923,-3.21448
55.95924,-3.21461
55.95927,-3.21488
55.95928,-3.21509
55.95932,-3.21554
55.95945,-3.21698
55.9595,-3.21749
55.95956,-3.21845
55.95958,-3.21869
55.95956,-3.21882
55.95955,-3.21889
55.95939,-3.22006
55.95919,-3.2215
55.95899,-3.2229
55.95891,-3.22345
55.95876,-3.22451
55.95875,-3.22456
55.95873,-3.22474
55.9587,-3.22494
55.95866,-3.22522
55.95865,-3.22532
55.9586,-3.22565
55.95856,-3.22594
55.95854,-3.22606
55.95852,-3.22611
55.95847,-3.22619
55.95845,-3.22616
55.95844,-3.22615
55.95842,-3.22614
55.9584,-3.22614
55.95837,-3.22615
55.95835,-3.22617
55.95834,-3.22618
55.95832,-3.2262
55.95832,-3.22622
55.95831,-3.22625
55.9583,-3.22628
55.9583,-3.2263
55.9583,-3.22634
55.9583,-3.22639
55.95831,-3.22642
55.95832,-3.22645
55.95833,-3.22647
55.95834,-3.22649
55.95838,-3.22652
55.95838,-3.22662
55.95838,-3.22675
55.95836,-3.22688
55.95834,-3.22704
55.9583,-3.22728
55.95816,-3.22801
55.95809,-3.2284
55.95802,-3.22878
55.95797,-3.22905
55.95795,-3.22916
55.95792,-3.22934
55.95781,-3.2299
55.95776,-3.2302
55.9576,-3.23109
55.95745,-3.23198
55.95728,-3.23311
55.95726,-3.23324
55.95725,-3.2333
55.95723,-3.23338
55.9571,-3.23418
55.95678,-3.23619
55.95655,-3.23778
55.95647,-3.23829
55.95643,-3.23851
55.95639,-3.23882
55.95637,-3.23907
55.95634,-3.24003
55.95632,-3.24037
55.95623,-3.24159
55.95622,-3.24171
55.95622,-3.2418
55.9562,-3.24204
55.95619,-3.24223
55.95614,-3.24253
55.95615,-3.24261
55.95619,-3.24283
55.95622,-3.24304
55.95631,-3.24351
55.9564,-3.2439
55.95643,-3.24403
55.95647,-3.24422
55.95654,-3.24442
55.95659,-3.24466
55.95659,-3.24468
55.95664,-3.24495
55.95668,-3.2452
55.9567,-3.24567
55.95671,-3.24579
55.95676,-3.2467
55.95679,-3.24741
55.9568,-3.24755
55.95682,-3.24768
55.95686,-3.24789
55.95689,-3.24801
55.95704,-3.24848
55.95704,-3.24848
55.95728,-3.2491
55.9574,-3.24943
55.95752,-3.24971
55.95767,-3.25011
55.95785,-3.2506
55.95795,-3.25084
55.95804,-3.25107
55.95826,-3.25159
55.95833,-3.25176
55.9585,-3.25218
55.95859,-3.25241
55.95889,-3.25319
55.95945,-3.25458
55.95962,-3.25498
55.95993,-3.25577
55.96024,-3.25658
55.96039,-3.25703
55.96043,-3.25715
55.96044,-3.2572
55.96045,-3.25726
55.96048,-3.25733
55.9605,-3.2574
55.96051,-3.25745
55.96058,-3.25766
55.96066,-3.25789
55.96073,-3.25809
55.96077,-3.25819
55.9608,-3.25829
55.96082,-3.25837
55.96085,-3.25845
55.96087,-3.25853
55.96088,-3.25861
55.9609,-3.25869
55.96096,-3.25898
55.96098,-3.2591
55.961,-3.25923
55.96119,-3.26044
55.9613,-3.26124
55.96137,-3.26169
55.9615,-3.26261
55.9616,-3.26329
55.9617,-3.26402
55.96176,-3.26451
55.96177,-3.26457
55.96186,-3.26523
55.96192,-3.26573
55.96197,-3.26622
55.96199,-3.26648
55.96206,-3.26712
55.9624,-3.27048
55.96243,-3.27073
55.96247,-3.27118
55.9625,-3.27146
55.96251,-3.27156
55.96253,-3.27184
55.96255,-3.27212
55.96258,-3.27247
55.9626,-3.27288
55.96262,-3.27337
55.96264,-3.27366
55.96264,-3.27397
55.96265,-3.27436
55.96265,-3.27473
55.96264,-3.27508
55.96263,-3.27545
55.96262,-3.27606
55.9626,-3.27663
55.96257,-3.27713
55.96254,-3.27765
55.9625,-3.27813
55.96244,-3.27894
55.9624,-3.27938
55.96235,-3.27981
55.96228,-3.28053
55.96204,-3.28249
55.962,-3.28289
55.96198,-3.283
55.96194,-3.2834
55.96182,-3.28438
55.96122,-3.2895
55.96118,-3.28986
55.96082,-3.29292
55.96077,-3.2933
55.96074,-3.29354
55.96054,-3.29529
55.96039,-3.29651
55.96035,-3.29692
55.96033,-3.29737
55.9603,-3.2979
55.96029,-3.29849
55.96028,-3.29901
55.9603,-3.29946
55.96032,-3.29989
55.96034,-3.30027
55.96039,-3.301
55.96041,-3.30129
55.96048,-3.30219
55.96053,-3.3028
55.96055,-3.30301
55.96063,-3.30404
55.96061,-3.30425
55.96061,-3.30443
55.96059,-3.30459
55.96059,-3.3048
55.9606,-3.30498
55.96061,-3.30518
55.96064,-3.30566
55.96065,-3.30578
55.96067,-3.30593
55.96068,-3.30602
55.9607,-3.30613
55.96072,-3.30627
55.96076,-3.30643
55.96078,-3.30653
55.96085,-3.30681
55.96099,-3.3086
55.96109,-3.30979
55.96118,-3.31092
55.96123,-3.31141
55.9613,-3.31185
55.96132,-3.31199
55.96136,-3.31214
55.96139,-3.31225
55.96143,-3.31238
55.96148,-3.31253
55.96161,-3.31282
55.96173,-3.31301
55.96237,-3.31397
55.96241,-3.31402
55.96271,-3.31447
55.96288,-3.31472
55.96296,-3.31483
55.96317,-3.31511
55.96367,-3.31579
55.96439,-3.31675
55.96457,-3.31699
55.9646,-3.31702
55.9648,-3.31728
55.96514,-3.31772
55.96569,-3.31845
55.96598,-3.31886
